sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
140.20911272808667,140.18351272808667,140.20911272808667,queue,1,374,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3156.784829373907,0.0,3156.784829373907,4270.549811988465,4,
140.3325290067162,140.3069290067162,140.3325290067162,queue,1,375,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3163.129768571019,0.0,3163.129768571019,4285.036436357681,4,
140.6919915784731,140.6663915784731,140.6919915784731,queue,1,377,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3164.1459830476538,0.0,3164.1459830476538,4292.284111019718,4,
140.75482120397245,140.72922120397246,140.75482120397245,queue,1,379,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3171.827410110767,0.0,3171.827410110767,4299.461963885615,4,
144.128,144.1024,144.128,queue,1,380,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3106.47480017762,0.0,3106.47480017762,4216.59913410302,4,
144.15524458319035,144.12964458319036,144.15524458319035,queue,1,381,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3114.7670089857984,0.0,3114.7670089857984,4233.560851459751,4,
144.20911272808667,144.18351272808667,144.20911272808667,queue,1,383,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3122.479512435832,0.0,3122.479512435832,4240.855438540456,4,
144.3325290067162,144.3069290067162,144.3325290067162,queue,1,384,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3128.677943272145,0.0,3128.677943272145,4254.965974935719,4,
144.6919915784731,144.6663915784731,144.6919915784731,queue,1,386,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3129.7516542537787,0.0,3129.7516542537787,4262.087993070029,4,
144.75482120397245,144.72922120397246,144.75482120397245,queue,1,388,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3137.23574954433,0.0,3137.23574954433,4269.080607195979,4,
148.128,148.1024,148.128,queue,1,389,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3074.4356232447617,0.0,3074.4356232447617,4189.1472240224675,4,
148.15524458319035,148.12964458319036,148.15524458319035,queue,1,390,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3082.509844891552,0.0,3082.509844891552,4205.656045136694,4,
148.20911272808667,148.18351272808667,148.20911272808667,queue,1,392,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3090.0259206073197,0.0,3090.0259206073197,4212.763901673891,4,
148.3325290067162,148.3069290067162,148.3325290067162,queue,1,393,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3096.0842040197813,0.0,3096.0842040197813,4226.517300002442,4,
148.6919915784731,148.6663915784731,148.6919915784731,queue,1,395,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3097.2078261319975,0.0,3097.2078261319975,4233.5165015782495,4,
148.75482120397245,148.72922120397246,148.75482120397245,queue,1,397,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3104.504420510624,0.0,3104.504420510624,4240.3331528669505,4,
152.128,152.1024,152.128,queue,1,398,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3044.0812999579302,0.0,3044.0812999579302,4163.138935633151,4,
152.15524458319035,152.12964458319036,152.15524458319035,queue,1,399,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3051.9486940596867,0.0,3051.9486940596867,4179.218414336874,4,
152.20911272808667,152.18351272808667,152.20911272808667,queue,1,401,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3059.278065905676,0.0,3059.278065905676,4186.148835505464,4,
152.3325290067162,152.3069290067162,152.3325290067162,queue,1,402,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3065.202180024291,0.0,3065.202180024291,4199.56265527368,4,
152.6919915784731,152.6663915784731,152.6919915784731,queue,1,404,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3066.3690686054906,0.0,3066.3690686054906,4206.441957827941,4,
152.75482120397245,152.72922120397246,152.75482120397245,queue,1,406,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3073.4872804642496,0.0,3073.4872804642496,4213.091246008173,4,
156.128,156.1024,156.128,queue,1,407,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3015.2823324451733,0.0,3015.2823324451733,4138.46331215413,4,
156.15524458319035,156.12964458319036,156.15524458319035,queue,1,408,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3022.9532236332893,0.0,3022.9532236332893,4154.13521160614,4,
156.20911272808667,156.18351272808667,156.20911272808667,queue,1,410,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3030.1049134305367,0.0,3030.1049134305367,4160.89681740529,4,
156.3325290067162,156.3069290067162,156.3325290067162,queue,1,411,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3035.900480952434,0.0,3035.900480952434,4173.987359802557,4,
156.6919915784731,156.6663915784731,156.6919915784731,queue,1,413,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3037.1048016303307,0.0,3037.1048016303307,4180.749720523679,4,
156.75482120397245,156.72922120397246,156.75482120397245,queue,1,415,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3044.0531036624197,0.0,3044.0531036624197,4187.239632941933,4,
160.128,160.1024,160.128,queue,1,416,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2987.922162270184,0.0,2987.922162270184,4115.02048361311,4,
160.15524458319035,160.12964458319036,160.15524458319035,queue,1,417,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2995.406121407477,0.0,2995.406121407477,4130.304953306718,4,
160.20911272808667,160.18351272808667,160.20911272808667,queue,1,419,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3002.38851466826,0.0,3002.38851466826,4136.9057522019975,4,
160.3325290067162,160.3069290067162,160.3325290067162,queue,1,420,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3008.060828253993,0.0,3008.060828253993,4149.6881769521015,4,
160.6919915784731,160.6663915784731,160.6919915784731,queue,1,422,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3009.2974469350024,0.0,3009.2974469350024,4156.336563131333,4,
160.75482120397245,160.72922120397246,160.75482120397245,queue,1,424,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,3016.0837253198274,0.0,3016.0837253198274,4162.674531241144,4,
164.128,164.1024,164.128,queue,1,425,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2961.8955936829793,0.0,2961.8955936829793,4092.7203158510433,4,
164.15524458319035,164.12964458319036,164.15524458319035,queue,1,426,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2969.2015094466938,0.0,2969.2015094466938,4107.636047280136,4,
164.20911272808667,164.18351272808667,164.20911272808667,queue,1,428,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2976.0224136234156,0.0,2976.0224136234156,4114.083492544498,4,
164.3325290067162,164.3069290067162,164.3325290067162,queue,1,429,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2981.5764593994363,0.0,2981.5764593994363,4126.57192157181,4,
164.6919915784731,164.6663915784731,164.6919915784731,queue,1,431,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2982.8408491005903,0.0,2982.8408491005903,4133.109287683014,4,
164.75482120397245,164.72922120397246,164.75482120397245,queue,1,433,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2989.472456106337,0.0,2989.472456106337,4139.302237205528,4,
168.128,168.1024,168.128,queue,1,434,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2937.1074419489914,0.0,2937.1074419489914,4071.48125237914,4,
168.15524458319035,168.12964458319036,168.15524458319035,queue,1,435,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2944.2435841188844,0.0,2944.2435841188844,4086.0456163773138,4,
168.20911272808667,168.18351272808667,168.20911272808667,queue,1,437,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2950.9102803627047,0.0,2950.9102803627047,4092.3466561099076,4,
168.3325290067162,168.3069290067162,168.3325290067162,queue,1,438,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2956.3507596333006,0.0,2956.3507596333006,4104.554265755925,4,
168.6919915784731,168.6663915784731,168.6919915784731,queue,1,440,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2957.638921275672,0.0,2957.638921275672,4110.983535797539,4,
168.75482120397245,168.72922120397246,168.75482120397245,queue,1,442,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2964.1227221318945,0.0,2964.1227221318945,4117.037931379973,4,
172.128,172.1024,172.128,queue,1,443,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2913.4713701431497,0.0,2913.4713701431497,4051.229317717048,4,
172.15524458319035,172.12964458319036,172.15524458319035,queue,1,444,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2920.445445721214,0.0,2920.445445721214,4065.4584859992055,4,
172.20911272808667,172.18351272808667,172.20911272808667,queue,1,446,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2926.964734995649,0.0,2926.964734995649,4071.6196076518186,4,
172.3325290067162,172.3069290067162,172.3325290067162,queue,1,447,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2932.296084277311,0.0,2932.296084277311,4083.5587109185526,4,
172.6919915784731,172.6663915784731,172.6919915784731,queue,1,449,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2933.6044791040063,0.0,2933.6044791040063,4089.882764940227,4,
172.75482120397245,172.72922120397246,172.75482120397245,queue,1,451,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2939.9468938718173,0.0,2939.9468938718173,4095.8046500165033,4,
176.128,176.1024,176.128,queue,1,452,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2890.9088844476746,0.0,2890.9088844476746,4031.897256540698,4,
176.15524458319035,176.12964458319036,176.15524458319035,queue,1,453,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2897.7280875616334,0.0,2897.7280875616334,4045.8063095784123,4,
176.20911272808667,176.18351272808667,176.20911272808667,queue,1,455,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2904.106331831233,0.0,2904.106331831233,4051.833579695436,4,
176.3325290067162,176.3069290067162,176.3325290067162,queue,1,456,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2909.3327413256825,0.0,2909.3327413256825,4063.5156997760105,4,
176.6919915784731,176.6663915784731,176.6919915784731,queue,1,458,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2910.658233039337,0.0,2910.658233039337,4069.7373637369133,4,
176.75482120397245,176.72922120397246,176.75482120397245,queue,1,460,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2916.8652741021406,0.0,2916.8652741021406,4075.532396192484,4,
180.128,180.1024,180.128,queue,1,461,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2869.348463314976,0.0,2869.348463314976,4013.4237875288686,4,
180.15524458319035,180.12964458319036,180.15524458319035,queue,1,462,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2876.0195197134153,0.0,2876.0195197134153,4027.0268105627656,4,
180.20911272808667,180.18351272808667,180.20911272808667,queue,1,464,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2882.2626788231605,0.0,2882.2626788231605,4032.925910337322,4,
180.3325290067162,180.3069290067162,180.3325290067162,queue,1,465,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2887.3881094442354,0.0,2887.3881094442354,4044.3618465132117,4,
180.6919915784731,180.6663915784731,180.6919915784731,queue,1,467,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2888.727914503685,0.0,2888.727914503685,4050.4838847943406,4,
180.75482120397245,180.72922120397246,180.75482120397245,queue,1,469,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2894.8052202134045,0.0,2894.8052202134045,4056.1573689514794,4,
184.128,184.1024,184.128,queue,1,470,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2848.724800139034,0.0,2848.724800139034,3995.7529544664585,4,
184.15524458319035,184.12964458319036,184.15524458319035,queue,1,471,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2855.2540069662277,0.0,2855.2540069662277,4009.0631231872662,4,
184.20911272808667,184.18351272808667,184.20911272808667,queue,1,473,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2861.367671739693,0.0,2861.367671739693,4014.839380349703,4,
184.3325290067162,184.3069290067162,184.3325290067162,queue,1,474,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2866.3958708055743,0.0,2866.3958708055743,4026.0392671819764,4,
184.6919915784731,184.6663915784731,184.6919915784731,queue,1,476,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2867.7475155979296,0.0,2867.7475155979296,4032.064377212541,4,
184.75482120397245,184.72922120397246,184.75482120397245,queue,1,478,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2873.7003805375357,0.0,2873.7003805375357,4037.621292580162,4,
188.128,188.1024,188.128,queue,1,479,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2828.978142541249,0.0,2828.978142541249,3978.833560129274,4,
188.15524458319035,188.12964458319036,188.15524458319035,queue,1,480,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2835.3714039797837,0.0,2835.3714039797837,3991.8632173333626,4,
188.20911272808667,188.18351272808667,188.20911272808667,queue,1,482,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2841.360825990418,0.0,2841.360825990418,3997.521634815735,4,
188.3325290067162,188.3069290067162,188.3325290067162,queue,1,483,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2846.2953416872756,0.0,2846.2953416872756,4008.4949954294843,4,
188.6919915784731,188.6663915784731,188.6919915784731,queue,1,485,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2847.6566255146845,0.0,2847.6566255146845,4014.4258039959027,4,
188.75482120397245,188.72922120397246,188.75482120397245,queue,1,487,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2853.4900277750608,0.0,2853.4900277750608,4019.8708311670466,4,
192.128,192.1024,192.128,queue,1,488,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2810.0537141905397,0.0,2810.0537141905397,3962.6186708860764,4,
192.15524458319035,192.12964458319036,192.15524458319035,queue,1,489,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2816.3165734761387,0.0,2816.3165734761387,3975.379395222735,4,
192.20911272808667,192.18351272808667,192.20911272808667,queue,1,491,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2822.1866918838036,0.0,2822.1866918838036,3980.9246769817128,4,
192.3325290067162,192.3069290067162,192.3325290067162,queue,1,492,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2827.030886600639,0.0,2827.030886600639,3991.6804711344025,4,
192.6919915784731,192.6663915784731,192.6919915784731,queue,1,494,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2828.399849601672,0.0,2828.399849601672,3997.5195320263333,4,
192.75482120397245,192.72922120397246,192.75482120397245,queue,1,496,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2834.1184754176284,0.0,2834.1184754176284,4002.8570760548055,4,
196.128,196.1024,196.128,queue,1,497,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2791.901207374776,0.0,2791.901207374776,3947.06518192201,4,
196.15524458319035,196.12964458319036,196.15524458319035,queue,1,498,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2798.0388756173693,0.0,2798.0388756173693,3959.567849691636,4,
196.20911272808667,196.18351272808667,196.20911272808667,queue,1,500,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2803.7943414095607,0.0,2803.7943414095607,3965.004424020497,4,
196.3325290067162,196.3069290067162,196.3325290067162,queue,1,501,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2808.551404037266,0.0,2808.551404037266,3975.551091552941,4,
196.6919915784731,196.6663915784731,196.6919915784731,queue,1,503,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2809.926299309936,0.0,2809.926299309936,3981.300884268971,4,
196.75482120397245,196.72922120397246,196.75482120397245,queue,1,505,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2815.534565354861,0.0,2815.534565354861,3986.535095812756,4,
200.128,200.1024,200.128,queue,1,506,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2774.4743364246883,0.0,2774.4743364246883,3925.7375279820917,4,
200.15524458319035,200.12964458319036,200.15524458319035,queue,1,507,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2780.4917186104003,0.0,2780.4917186104003,3937.993239404711,4,
200.20911272808667,200.18351272808667,200.20911272808667,queue,1,509,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2786.1369165427936,0.0,2786.1369165427936,3943.327000665765,4,
200.26656420190523,200.11296420190524,200.26656420190523,relay,2,49,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2791.729124769601,6.39148129944211,2785.337643470159,3948.587239968623,4,
200.3325290067162,200.3069290067162,200.3325290067162,queue,1,510,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2797.1992505581234,6.389376734504698,2790.8098738236185,3960.065816237978,4,
200.6919915784731,200.6663915784731,200.6919915784731,queue,1,512,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2798.5670757589137,6.377932621688613,2792.189143137225,3965.7287455279297,4,
200.75482120397245,200.72922120397246,200.75482120397245,queue,1,514,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2804.06715327672,6.375936539523923,2797.6912167371966,3970.863540009598,4,
204.128,204.1024,204.128,queue,1,515,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2764.0010189684904,6.270575325286096,2757.7304436432046,3911.516303495846,4,
204.15524458319035,204.12964458319036,204.15524458319035,queue,1,516,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2769.901900656639,6.269738514987884,2763.6321621416514,3923.5337874144097,4,
204.20911272808667,204.18351272808667,204.20911272808667,queue,1,518,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2775.439315260524,6.268084626097837,2769.171230634426,3928.7668864625257,4,
204.26656420190523,204.11296420190524,204.26656420190523,relay,2,50,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2780.9250242174567,12.532643362374245,2768.3923808550826,3933.9282135558874,4,
204.3325290067162,204.3069290067162,204.3325290067162,queue,1,519,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2786.2915550821904,12.528597440869808,2773.7629576413206,3945.1868183626475,4,
204.6919915784731,204.6663915784731,204.6919915784731,queue,1,521,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2787.651806012373,12.506595789403752,2775.145210222969,3950.765214426922,4,
204.75482120397245,204.72922120397246,204.75482120397245,queue,1,523,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2793.0477858213417,12.502758103311187,2780.5450277180307,3955.804289429282,4,
208.128,208.1024,208.128,queue,1,524,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2753.9302736777367,12.300123001230013,2741.630150676507,3897.841712792128,4,
208.15524458319035,208.12964458319036,208.15524458319035,queue,1,525,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2759.7190796238524,12.298513088758051,2747.4205665350946,3909.6300534227303,4,
208.20911272808667,208.18351272808667,208.20911272808667,queue,1,527,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2765.1527469495627,12.295331200720616,2752.857415748842,3914.76621421694,4,
208.26656420190523,208.11296420190524,208.26656420190523,relay,2,51,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2770.53593413398,18.43790919927641,2752.0980249347035,3919.83227422221,4,
208.3325290067162,208.3069290067162,208.3325290067162,queue,1,528,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2775.802716729643,18.432071161946133,2757.370645567697,3930.879176211601,4,
208.6919915784731,208.6663915784731,208.6919915784731,queue,1,530,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2777.1549622787898,18.40032274815907,2758.754639530631,3936.3752954128113,4,
208.75482120397245,208.72922120397246,208.75482120397245,queue,1,532,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2782.450707725005,18.39478474247055,2764.0559229825344,3941.3221465006495,4,
212.128,212.1024,212.128,queue,1,533,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2744.2393271986725,18.102277869965306,2726.1370493287072,3884.682833006487,4,
212.15524458319035,212.12964458319036,212.15524458319035,queue,1,534,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2749.92023480821,18.099953209001434,2731.8202815992086,3896.250604711634,4,
212.20911272808667,212.18351272808667,212.20911272808667,queue,1,536,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2755.2539685192046,18.095358632974303,2737.15860988623,3901.2933486075767,4,
212.26656420190523,212.11296420190524,212.26656420190523,relay,2,52,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2760.538392860747,24.12061465850986,2736.417778202237,3906.2675891399654,4,
212.3325290067162,212.3069290067162,212.3325290067162,queue,1,537,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2765.7090637366496,24.113121168721406,2741.595942567928,3917.1105995430967,4,
212.6919915784731,212.6663915784731,212.6919915784731,queue,1,539,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2767.0529371241546,24.07236850810608,2742.9805686160485,3922.5266255132465,4,
212.75482120397245,212.72922120397246,212.75482120397245,queue,1,541,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2772.2521006211978,24.065259583900804,2748.186841037297,3927.3845606484365,4,
216.128,216.1024,216.128,queue,1,542,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2734.907092093574,23.68966538347646,2711.2174267100977,3872.0110305004446,4,
216.15524458319035,216.12964458319036,216.15524458319035,queue,1,543,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2740.484049518485,23.686679496825704,2716.797370021659,3883.366335240325,4,
216.20911272808667,216.18351272808667,216.20911272808667,queue,1,545,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2745.7214569239654,23.680777999580062,2722.0406789243852,3888.3189954037034,4,
216.26656420190523,216.11296420190524,216.26656420190523,relay,2,53,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2750.91067449787,29.59310896540159,2721.3175655324685,3893.2046805623713,4,
216.3325290067162,216.3069290067162,216.3325290067162,queue,1,546,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2755.98867510808,29.584085340218564,2726.404589767861,3903.85118630856,4,
216.6919915784731,216.6663915784731,216.6919915784731,queue,1,548,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2757.32386622892,29.53500936227399,2727.788856866646,3909.1892313576054,4,
216.75482120397245,216.72922120397246,216.75482120397245,queue,1,550,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2762.429904322822,29.526448198249845,2732.903456124572,3913.9613840545658,4,
220.128,220.1024,220.128,queue,1,551,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2725.914013664777,29.07399331298154,2696.8400203517954,3859.799752871057,4,
220.15524458319035,220.12964458319036,220.15524458319035,queue,1,552,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2731.390756275055,29.070395357225404,2702.3203609178295,3870.9502542782907,4,
220.20911272808667,220.18351272808667,220.20911272808667,queue,1,554,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2736.535252944325,29.063284078995835,2707.471968865329,3875.8159888409614,4,
220.26656420190523,220.11296420190524,220.26656420190523,relay,2,54,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2741.63263129873,34.86684430670196,2706.7657869920276,3880.616211984327,4,
220.3325290067162,220.3069290067162,220.3325290067162,queue,1,555,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2746.621221696925,34.85640560938643,2711.7648160875387,3891.0732058717795,4,
220.6919915784731,220.6663915784731,220.6919915784731,queue,1,557,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2747.9474704199224,34.7996315818699,2713.1478388380524,3896.3353126216293,4,
220.75482120397245,220.72922120397246,220.75482120397245,queue,1,559,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2752.9636575342165,34.78972716479815,2718.173930369418,3901.0246539725554,4,
224.128,224.1024,224.128,queue,1,560,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2717.2419331810397,34.26613363792119,2682.9757995431182,3848.0243432324387,4,
224.15524458319035,224.12964458319036,224.15524458319035,queue,1,561,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2722.6219985832367,34.26196881665972,2688.360029766577,3858.9772976691174,4,
224.20911272808667,224.18351272808667,224.20911272808667,queue,1,563,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2727.6768216896326,34.253737087457495,2693.423084602175,3863.759101756973,4,
224.26656420190523,224.11296420190524,224.26656420190523,relay,2,55,0,json,1280,1,1,RECEIVED,0.15359999999998308,0.15359999999998308,2732.6855529309155,39.95245582811618,2692.733097102799,3868.476797187361,4,
224.3325290067162,224.3069290067162,224.3325290067162,queue,1,564,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2737.5878242856784,39.940707839707684,2697.647116445971,3878.7509054201837,4,
224.6919915784731,224.6663915784731,224.6919915784731,queue,1,566,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2738.904914575336,39.876810637778085,2699.0281039375577,3883.939048602964,4,
224.75482120397245,224.72922120397246,224.75482120397245,queue,1,568,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2743.834355572437,39.86566317911598,2703.968692393321,3888.548398287053,4,
228.128,228.1024,228.128,queue,1,569,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2708.873965493057,39.27619581989059,2669.597769673166,3836.6618740356294,4,
228.15524458319035,228.12964458319036,228.15524458319035,queue,1,570,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,2714.160707246894,39.271505752009965,2674.889201494884,3847.424158947753,4,
