sim time[s],generated time[s],received time[s],queue_owner,ID UAV,ID pkt,priority,type,size file[bit],cnt packet_sent,total pkt,state,latency per pkt[s],total latency [s],throughput tot[bps],throughput RELAY [bps],throughput UAVs [bps],total load [bps],delta t msg,interval_time_ch_idle[s]
115.85329008701233,104.88445839454539,115.85329008701233,queue,6,2209,1,json,1280,1,1,RECEIVED,10.968831692466935,10.968831692466935,10954.086837299652,0.0,10954.086837299652,390528.5811565576,4,
115.98754009555934,104.90846197791487,115.98754009555934,queue,6,2263,1,json,1280,1,1,RECEIVED,11.079078117644471,11.079078117644471,10952.443675875802,0.0,10952.443675875802,390087.59874313645,4,
116.10120240432606,104.59641553451318,116.10120240432606,queue,9,1169,1,json,1280,1,1,RECEIVED,11.504786869812875,11.504786869812875,10952.7461702896,0.0,10952.7461702896,389716.7304299517,4,
116.1152,116.1024,116.1152,queue,1,28,0,json,1280,1,1,RECEIVED,0.01279999999999859,0.01279999999999859,10962.449360634955,0.0,10962.449360634955,389680.7739210715,4,
116.15524458319035,116.12964458319036,116.15524458319035,queue,5,28,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10969.68978518596,0.0,10969.68978518596,389557.45099905995,4,
116.16989690452894,116.11296420190523,116.16989690452894,queue,2,28,0,json,1280,1,1,RECEIVED,0.05693270262371186,0.05693270262371186,10979.324540919648,0.0,10979.324540919648,389519.33509235893,4,
116.20911272808667,116.18351272808667,116.20911272808667,queue,3,28,0,json,1280,1,1,RECEIVED,0.02559999999999718,0.02559999999999718,10986.63409458613,0.0,10986.63409458613,389398.9028716083,4,
116.22408287176442,104.93185510786707,116.22408287176442,queue,6,2324,1,json,1280,1,1,RECEIVED,11.292227763897358,11.292227763897358,10996.232178576174,0.0,10996.232178576174,389359.7598866818,4,
116.26835835914089,104.93246556308533,116.26835835914089,queue,6,2390,1,json,1280,1,1,RECEIVED,11.33589279605556,11.33589279605556,11003.053780533766,0.0,11003.053780533766,389222.4990415216,4,
116.32179645079206,104.62041909628701,116.32179645079206,queue,9,1220,1,json,1280,1,1,RECEIVED,11.701377354505055,11.701377354505055,11009.002947626675,0.0,11009.002947626675,389054.6946559975,4,
116.36439470525636,104.64442265985932,116.36439470525636,queue,9,1271,1,json,1280,1,1,RECEIVED,11.719972045397043,11.719972045397043,11015.972740174415,0.0,11015.972740174415,388934.27078476973,4,
116.4124515115742,104.95646915005699,116.4124515115742,queue,6,2443,1,json,1280,1,1,RECEIVED,11.455982361517215,11.455982361517215,11022.420568751824,0.0,11022.420568751824,388784.70827066235,4,
116.4507169904721,104.98047273883004,116.4507169904721,queue,6,2504,1,json,1280,1,1,RECEIVED,11.470244251642058,11.470244251642058,11029.790397126457,0.0,11029.790397126457,388667.9461467222,4,
