<<<<<<< HEAD
,Time_stamp [s],id_drone,T_amb [°C],T-right,T-left,wind speed [m/s],wind angle[°],position_x [m],position_y [m],UAV speed [m/s],battery level [%],waypoint distance [m],distance from GS [m],bitrate [Mbps]
1294,390.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1413.205423753012,212.48903475949007,15.426800340846212,19.77726360860671,0.13793544444444447,201.8381849449747,2143.6365384879,0.0089090865378025,0.0,0.0,0.0,0.0
1295,390.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,300.091441532388,746.55299178196,7.752678838012544,22.814232383951357,0.08686111111111113,57.84505733915226,1206.9140592204812,0.025,0.0,0.0,0.0,0.0
1296,390.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,448.82494335635266,683.4555532802668,15.299041662429582,22.814232383951357,0.08686111111111113,143.52307325705615,1226.4784861337987,0.0125,0.0,0.0,0.0,0.0
1297,390.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,807.9497500997194,891.266069208921,10.185430939806153,22.814232383951357,0.08686111111111113,41.808292805148355,1804.4557381163356,0.0125,0.0,0.0,0.0,0.0
1298,390.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1183.2041564176086,677.8391935176255,10.98785242367777,20.20616132341038,0.13793544444444447,117.82178313330039,2045.418198822234,0.0,0.0,0.0,0.0,0.0
1299,390.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1434.0225466680538,646.8572685398121,15.154941458658671,20.09986928104599,0.13793544444444447,196.12401167938657,2359.746009210316,0.0,0.0,0.0,0.0,0.0
1300,393.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,158.07277232813186,246.21706413114688,9.431866751696214,22.441277849339457,0.17372222222222225,190.52458266632425,438.88739905235497,0.05,0.0,0.0,0.0,0.0
1301,393.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,582.9445363941184,285.62641069292647,10.06254530695504,22.441277849339457,0.17372222222222225,96.0090632546335,973.7377741175625,0.025,0.0,0.0,0.0,0.0
1302,393.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,986.3378684854165,355.3199838755149,12.975898238559873,19.401325437717908,0.27587088888888894,129.6762295513744,1572.580056447593,0.025,0.0,0.0,0.0,0.0
1303,393.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1206.6806617368652,115.61392943398556,14.948087063251434,19.29503339535352,0.27587088888888894,21.272626437381685,1818.3098746363316,0.05,0.0,0.0,0.0,0.0
1304,393.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1443.7160595647392,217.07660245811599,15.426800340846212,19.18501180764301,0.27587088888888894,170.98458426328227,2189.916939510439,0.007752076512239023,0.0,0.0,0.0,0.0
1305,393.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,312.8984171462489,755.2935576839736,7.752678838012544,22.441277849339457,0.17372222222222225,42.33969966312714,1226.3119504824087,0.025,0.0,0.0,0.0,0.0
1306,393.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,453.5786827006438,653.2289976478173,15.299041662429582,22.441277849339457,0.17372222222222225,112.92498993219695,1192.893090653539,0.0125,0.0,0.0,0.0,0.0
1307,393.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,799.7269589442928,909.9036044357819,10.185430939806153,22.441277849339457,0.17372222222222225,21.437430925536038,1817.098649224061,0.0125,0.0,0.0,0.0,0.0
1308,393.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1165.5199879716374,664.7930527122912,10.98785242367777,19.613909522446686,0.27587088888888894,95.84607828594473,2012.6773094353325,0.0,0.0,0.0,0.0,0.0
1309,393.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1461.6516147885127,659.3201573404284,15.154941458658671,19.507617480082295,0.27587088888888894,165.81412876206926,2405.210833586292,0.0,0.0,0.0,0.0,0.0
1310,396.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,156.01398327957753,255.4214923086767,9.431866751696214,22.25480058203351,0.08686111111111113,181.09271591462803,448.9500293483577,0.05,0.0,0.0,0.0,0.0
1311,396.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,579.1565710722008,294.9487567911183,10.06254530695504,22.25480058203351,0.08686111111111113,85.9465179476785,974.9043448639742,0.025,0.0,0.0,0.0,0.0
1312,396.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,988.213148430117,368.1596591138714,12.975898238559873,19.10519953723606,0.13793544444444447,116.70033131281453,1581.847089003948,0.025,0.0,0.0,0.0,0.0
1313,396.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1206.6806617368652,115.61392943398556,13.125210336589364,18.998907494871673,0.13793544444444447,358.76611771107673,1818.3098746363316,0.05,0.0,0.0,0.0,0.0
1314,396.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1458.9713774706029,219.37038630742893,15.426800340846212,18.888885907161168,0.13793544444444447,155.55778392243604,2213.057140021708,0.007173571499457295,0.0,0.0,0.0,0.0
1315,396.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,319.30190495317936,759.6638406349804,7.752678838012544,22.25480058203351,0.08686111111111113,34.58702082511462,1236.0608516043176,0.025,0.0,0.0,0.0,0.0
1316,396.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,455.9555523727894,638.1157198315926,15.299041662429582,22.25480058203351,0.08686111111111113,97.6259482697674,1176.412368041273,0.0125,0.0,0.0,0.0,0.0
1317,396.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,799.7269589442928,909.9036044357819,8.706174690177711,22.25480058203351,0.08686111111111113,151.11755787533528,1817.098649224061,0.0125,0.0,0.0,0.0,0.0
1318,396.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1156.677903748652,658.2699823096241,10.98785242367777,19.31778362196484,0.13793544444444447,84.85822586226698,1996.3096129904673,0.0,0.0,0.0,0.0,0.0
1319,396.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1475.4661488487423,665.5516017407365,15.154941458658671,19.21149157960045,0.13793544444444447,150.6591873034105,2427.9432457742805,0.0,0.0,0.0,0.0,0.0
1320,399.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,151.89640518246884,273.83034866373634,9.431866751696214,21.881846047421615,0.17372222222222225,162.22898241123565,469.70740887544594,0.05,0.0,0.0,0.0,0.0
1321,399.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,571.5806404283657,313.593448987502,10.06254530695504,21.881846047421615,0.17372222222222225,65.82142733376843,977.9324513793626,0.025,0.0,0.0,0.0,0.0
1322,399.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,991.9637083195181,393.8390095905844,12.975898238559873,18.512947736272366,0.27587088888888894,90.74853483569477,1600.9302355884158,0.0125,0.0,0.0,0.0,0.0
1323,399.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1212.0002430674763,141.3196999920891,13.125210336589364,18.40665569390798,0.27587088888888894,332.515697037898,1830.3170914634763,0.025,0.0,0.0,0.0,0.0
1324,399.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1489.4820132823302,223.95795400605485,15.426800340846212,18.296634106197473,0.27587088888888894,124.7041832407436,2259.3375410442472,0.006016561473893818,0.0,0.0,0.0,0.0
1325,399.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,332.1088805670403,768.404406536994,7.752678838012544,21.881846047421615,0.17372222222222225,19.081663149089504,1255.65468629244,0.025,0.0,0.0,0.0,0.0
1326,399.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,460.70929171708053,607.8891641991431,15.299041662429582,21.881846047421615,0.17372222222222225,67.02786494490822,1144.1198130906878,0.0125,0.0,0.0,0.0,0.0
1327,399.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,817.1368909374743,909.613468370525,8.706174690177711,21.881846047421615,0.17372222222222225,133.70520849497981,1834.1199690415672,0.0125,0.0,0.0,0.0,0.0
1328,399.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1138.9937353026808,645.2238415042898,10.98785242367777,18.725531821001145,0.27587088888888894,62.88252101491132,1963.5799456820414,0.0,0.0,0.0,0.0,0.0
1329,399.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1503.0952169692011,678.0144905413528,15.154941458658671,18.619239778636754,0.27587088888888894,120.3493043860932,2473.4080701502567,0.0,0.0,0.0,0.0,0.0
1330,402.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,149.8376161339145,283.0347768412662,9.431866751696214,21.695368780115665,0.08686111111111113,152.79711565953943,480.3748445205361,0.05,0.0,0.0,0.0,0.0
1331,402.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,567.7926751064481,322.9157950856938,10.06254530695504,21.695368780115665,0.08686111111111113,55.758882026813424,979.79183931885,0.025,0.0,0.0,0.0,0.0
1332,402.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,993.8389882642186,406.6786848289409,12.975898238559873,18.21682183579052,0.13793544444444447,77.7726365971349,1610.7398444188764,0.0125,0.0,0.0,0.0,0.0
1333,402.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1214.6600337327818,154.1725852711409,13.125210336589364,18.11052979342613,0.13793544444444447,319.39048670130865,1836.607855012345,0.0125,0.0,0.0,0.0,0.0
1334,402.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1504.7373311881938,226.2517378553678,15.426800340846212,18.000508205715626,0.13793544444444447,109.27738289989739,2282.4777415555163,0.005438056461112091,0.0,0.0,0.0,0.0
1335,402.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,332.1088805670403,768.404406536994,17.30448656933416,21.695368780115665,0.08686111111111113,274.21884093634776,1255.65468629244,0.025,0.0,0.0,0.0,0.0
1336,402.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,463.0861613892261,592.7758863829184,15.299041662429582,21.695368780115665,0.08686111111111113,51.72882328247867,1128.3271244552006,0.0125,0.0,0.0,0.0,0.0
1337,402.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,825.8418569340649,909.4684003378965,8.706174690177711,21.695368780115665,0.08686111111111113,124.99903380480214,1842.7104964492723,0.0125,0.0,0.0,0.0,0.0
1338,402.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1130.1516510796953,638.7007711016226,10.98785242367777,18.429405920519297,0.13793544444444447,51.894668591233575,1947.2180710564828,0.0,0.0,0.0,0.0,0.0
1339,402.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1516.9097510294307,684.2459349416608,15.154941458658671,18.32311387815491,0.13793544444444447,105.19436292743444,2496.1404823382445,0.0,0.0,0.0,0.0,0.0
1340,405.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,145.72003803680582,301.4436331963259,9.431866751696214,21.322414245503765,0.17372222222222225,133.93338215614696,502.22588078484233,0.1,0.0,0.0,0.0,0.0
1341,405.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,560.216744462613,341.5604872820775,10.06254530695504,21.322414245503765,0.17372222222222225,35.633791412903356,984.1947603546172,0.05,0.0,0.0,0.0,0.0
1342,405.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,997.5895481536197,432.3580353056539,12.975898238559873,17.624570034826824,0.27587088888888894,51.820840120015156,1630.8790111093751,0.025,0.0,0.0,0.0,0.0
1343,405.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1219.9796150633929,179.8783558292444,13.125210336589364,17.518277992462437,0.27587088888888894,293.1400660281299,1849.7539266477115,0.025,0.0,0.0,0.0,0.0
1344,405.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1535.2479669999211,230.8393055539937,15.426800340846212,17.40825640475193,0.27587088888888894,78.42378221820495,2328.758142578055,0.008562092871097252,0.0,0.0,0.0,0.0
1345,405.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,322.6419504544101,735.1153954979793,17.30448656933416,21.322414245503765,0.17372222222222225,239.60986779767944,1204.2043281790461,0.05,0.0,0.0,0.0,0.0
1346,405.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,467.83990073351725,562.5493307504689,15.299041662429582,21.322414245503765,0.17372222222222225,21.130739957619472,1097.4998064026402,0.025,0.0,0.0,0.0,0.0
1347,405.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,843.2517889272464,909.1782642726396,8.706174690177711,21.322414245503765,0.17372222222222225,107.58668442444667,1860.0475976297826,0.025,0.0,0.0,0.0,0.0
1348,405.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1112.467482633724,625.6546302962884,10.98785242367777,17.837154119555603,0.27587088888888894,29.918963743877914,1914.5004927498323,0.0,0.0,0.0,0.0,0.0
1349,405.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1544.5388191498896,696.7088237422771,15.154941458658671,17.730862077191215,0.27587088888888894,74.88448001011712,2541.60530671422,0.0,0.0,0.0,0.0,0.0
1350,408.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,143.6612489882515,310.64806137385574,9.431866751696214,21.135936978197815,0.08686111111111113,124.50151540445073,513.3875126222378,0.1,0.0,0.0,0.0,0.0
1351,408.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,556.4287791406954,350.8828333802693,10.06254530695504,21.135936978197815,0.08686111111111113,25.57124610594835,986.735240724777,0.05,0.0,0.0,0.0,0.0
1352,408.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,999.4648280983203,445.1977105440104,12.975898238559873,17.32844413434498,0.13793544444444447,38.84494188145528,1641.2021886953098,0.025,0.0,0.0,0.0,0.0
1353,408.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1222.6394057286984,192.7312411082962,13.125210336589364,17.22215209198059,0.13793544444444447,280.01485569154056,1856.6052373658974,0.025,0.0,0.0,0.0,0.0
1354,408.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1550.5032849057848,233.13308940330666,15.426800340846212,17.112130504270084,0.13793544444444447,62.99698187735873,2351.8983430893245,0.007405082845533776,0.0,0.0,0.0,0.0
1355,408.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,317.908485398095,718.470889978472,17.30448656933416,21.135936978197815,0.08686111111111113,222.30538122834528,1178.4943809275371,0.1,0.0,0.0,0.0,0.0
1356,408.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,467.83990073351725,562.5493307504689,8.248493535950319,21.135936978197815,0.08686111111111113,134.3167513091818,1097.4998064026402,0.025,0.0,0.0,0.0,0.0
1357,408.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,851.956754923837,909.0331962400111,8.706174690177711,21.135936978197815,0.08686111111111113,98.88050973426901,1868.7927237350434,0.025,0.0,0.0,0.0,0.0
1358,408.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1112.467482633724,625.6546302962884,15.142035332925824,17.541028219073755,0.13793544444444447,326.14758212049804,1914.5004927498323,0.0,0.0,0.0,0.0,0.0
1359,408.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1558.3533532101192,702.9402681425852,15.154941458658671,17.434736176709368,0.13793544444444447,59.729538551458376,2564.3377189022085,0.0,0.0,0.0,0.0,0.0
1360,411.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,139.5436708911428,329.05691772891544,9.431866751696214,20.76298244358592,0.17372222222222225,105.63778190105828,536.1338500596814,0.1,0.0,0.0,0.0,0.0
1361,411.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,548.8528484968602,369.527525576653,10.06254530695504,20.76298244358592,0.17372222222222225,5.446155492038286,992.485563264939,0.025,0.0,0.0,0.0,0.0
1362,411.0,3.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1003.2153879877213,470.87706102072343,12.975898238559873,16.736192333381286,0.27587088888888894,12.89314540433553,1662.33998415019,0.05,0.0,0.0,0.0,0.0
1363,411.0,4.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1227.9589870593095,218.4370116663997,13.125210336589364,16.629900291016895,0.27587088888888894,253.76443501836187,1870.8542178433659,0.025,0.0,0.0,0.0,0.0
1364,411.0,5.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1581.013920717512,237.72065710193257,15.426800340846212,16.51987870330639,0.27587088888888894,32.143381195666294,2398.1787441118627,0.005091062794406865,0.0,0.0,0.0,0.0
1365,411.0,6.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,308.44155528546486,685.1818789394573,17.30448656933416,20.76298244358592,0.17372222222222225,187.696408089677,1127.1084244966512,0.1,0.0,0.0,0.0,0.0
1366,411.0,7.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,471.45457619591633,578.6454390923008,8.248493535950319,20.76298244358592,0.17372222222222225,117.81976423728112,1119.5869388289518,0.025,0.0,0.0,0.0,0.0
1367,411.0,8.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,869.3666869170185,908.7430601747542,8.706174690177711,20.76298244358592,0.17372222222222225,81.46816035391355,1886.4325770903959,0.025,0.0,0.0,0.0,0.0
1368,411.0,9.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1139.9539608656307,638.3675548418531,15.142035332925824,16.94877641811006,0.27587088888888894,295.8635114546463,1959.787840029633,0.0,0.0,0.0,0.0,0.0
1369,411.0,10.0,-9.400000000000002,-9.400000000000002,1.7,2.4905865133876315,-3.3596583473725143,1585.982421330578,715.4031569432015,15.154941458658671,16.842484375745673,0.27587088888888894,29.41965563414105,2609.8025432781847,0.0,0.0,0.0,0.0,0.0
1370,414.0,1.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,137.48488184258846,338.2613459064453,9.431866751696214,20.576505176279973,0.08686111111111113,96.20591514936206,547.7009854444743,0.1,0.0,0.0,0.0,0.0
1371,414.0,2.0,1.7,-9.400000000000002,1.7,5.292415864237205,-135.98162725160896,548.8528484968602,369.527525576653,13.515207651484001,20.576505176279973,0.08686111111111113,324.9093603346685,992.485563264939,0.025,0.0,0.0,0.0,0.0
